X,Y,Path_curvature,Xin,Yin,Xout,Yout
378.010358,-283.9181221,4.00E-12,374.1734212,-280.7099581,381.9967804,-286.9385255
378.0851008,-283.8242418,1.40E-11,374.248164,-280.6160778,382.0715232,-286.8446452
378.1598436,-283.7303615,2.10E-11,374.3229068,-280.5221975,382.146266,-286.7507649
378.2345864,-283.6364812,2.10E-11,374.3976496,-280.4283172,382.2210088,-286.6568846
378.3093292,-283.5426009,1.70E-11,374.4723929,-280.3344363,382.2957513,-286.5630047
378.3840721,-283.4487205,-6.00E-12,374.5471353,-280.2405565,382.3704945,-286.4691239
378.4588149,-283.3548402,-4.00E-11,374.6218781,-280.1466762,382.4452373,-286.3752436
378.5335577,-283.2609599,-6.00E-11,374.6966209,-280.0527959,382.5199801,-286.2813633
378.6083005,-283.1670796,-7.00E-11,374.7713637,-279.9589156,382.5947229,-286.187483
378.6830433,-283.0731993,-1.10E-11,374.8461065,-279.8650353,382.6694657,-286.0936027
378.7577861,-282.979319,1.22E-10,374.9208493,-279.771155,382.7442085,-285.9997224
378.8325289,-282.8854387,2.39E-10,374.9955921,-279.6772747,382.8189513,-285.9058421
378.9072717,-282.7915584,3.33E-10,375.0703349,-279.5833944,382.8936941,-285.8119618
378.9820145,-282.6976781,3.36E-10,375.1450777,-279.4895141,382.9684369,-285.7180815
379.0567573,-282.6037978,1.45E-10,375.2198205,-279.3956338,383.0431797,-285.6242012
379.1315001,-282.5099175,-4.50E-11,375.2945654,-279.301751,383.1179206,-285.5303234
379.206243,-282.4160372,-2.36E-10,375.3693046,-279.2078752,383.192667,-285.4364384
379.2809858,-282.3221568,-3.83E-10,375.444049,-279.1139928,383.2674082,-285.3425602
379.3557286,-282.2282765,-2.89E-10,375.5187918,-279.0201125,383.342151,-285.2486799
379.4304714,-282.1343962,-1.93E-10,375.5935346,-278.9262322,383.4168938,-285.1547996
379.5052142,-282.0405159,-6.10E-11,375.6682774,-278.8323519,383.4916366,-285.0609193
379.579957,-281.9466356,7.20E-11,375.7430202,-278.7384716,383.5663794,-284.967039
379.6546998,-281.8527553,6.40E-11,375.817763,-278.6445913,383.6411222,-284.8731587
379.7294426,-281.758875,5.40E-11,375.8925058,-278.550711,383.715865,-284.7792784
379.8041854,-281.6649947,2.10E-11,375.9672486,-278.4568307,383.7906078,-284.6853981
379.8789282,-281.5711144,-1.50E-11,376.0419935,-278.3629479,383.8653487,-284.5915203
379.9536711,-281.4772341,-1.80E-11,376.1167343,-278.2690701,383.9400935,-284.4976375
380.0284139,-281.3833538,-1.30E-11,376.1914755,-278.1751918,384.0148379,-284.403755
380.1031567,-281.2894734,-5.00E-12,376.2662199,-278.0813094,384.0895791,-284.3098768
380.1778995,-281.1955931,5.00E-12,376.3409627,-277.9874291,384.1643219,-284.2159965
380.2526423,-281.1017128,4.00E-12,376.4157055,-277.8935488,384.2390647,-284.1221162
380.3273851,-281.0078325,-3.00E-12,376.4904483,-277.7996685,384.3138075,-284.0282359
380.4021279,-280.9139522,-8.00E-12,376.5651911,-277.7057882,384.3885503,-283.9343556
380.4768707,-280.8200719,-1.20E-11,376.6399339,-277.6119079,384.4632931,-283.8404753
380.5516135,-280.7261916,-4.00E-12,376.7146767,-277.5180276,384.5380359,-283.746595
380.6263563,-280.6323113,1.80E-11,376.7894216,-277.4241448,384.6127768,-283.6527172
380.7010992,-280.538431,3.40E-11,376.8641624,-277.330267,384.6875216,-283.5588344
380.775842,-280.4445507,4.10E-11,376.9389052,-277.2363867,384.7622644,-283.4649541
380.8505848,-280.3506704,1.90E-11,377.0136464,-277.1425084,384.8370088,-283.3710716
380.9253276,-280.25679,-6.10E-11,377.0883908,-277.048626,384.91175,-283.2771934
