X,Y,Path_curvature,Xin,Yin,Xout,Yout
-20.7758117,-0.020653757,4.21051E-05,-20.8876543,-5.020830634,-20.9029464,4.979157673
-20.89530035,-0.020836481,4.19617E-05,-21.00713866,-5.021013506,-21.02244371,4.978974782
-21.01479119,-0.021019362,4.18174E-05,-21.12658585,-5.021197416,-21.14198254,4.978790732
-21.13428419,-0.021203342,4.16661E-05,-21.2460794,-5.021381436,-21.26147938,4.978606706
-21.25377939,-0.021387365,4.15112E-05,-21.36552652,-5.021566585,-21.38102701,4.978421402
-21.37327677,-0.021572592,4.12434E-05,-21.48502609,-5.021751815,-21.50052658,4.978236171
-21.49277634,-0.021757822,4.09756E-05,-21.60447975,-5.021938124,-21.62007646,4.978049713
-21.61227811,-0.021944206,4.06236E-05,-21.72398063,-5.02212458,-21.73958352,4.977863247
-21.73178207,-0.022130667,4.02661E-05,-21.84344419,-5.022311996,-21.85913229,4.977675698
-21.85128824,-0.022318149,3.99067E-05,-21.9629449,-5.022499654,-21.97864832,4.977488017
-21.97079661,-0.022505819,3.95469E-05,-22.08241821,-5.022688159,-22.09819618,4.977299394
-22.09030719,-0.022694382,3.92012E-05,-22.20191895,-5.022876995,-22.21772101,4.97711052
-22.20981998,-0.022883237,3.88601E-05,-22.32140179,-5.023066571,-22.33726817,4.976920842
-22.32933498,-0.023072864,3.86996E-05,-22.44090273,-5.023256565,-22.45680166,4.976730796
-22.44885219,-0.023262884,3.86307E-05,-22.56039455,-5.023447204,-22.5763487,4.976540069
-22.56837162,-0.023453568,3.86797E-05,-22.67989556,-5.023638351,-22.69589099,4.976348856
-22.68789327,-0.023644748,3.8817E-05,-22.79939607,-5.023830056,-22.81543822,4.976157076
-22.80741714,-0.02383649,3.89567E-05,-22.91889691,-5.024022365,-22.93498956,4.975964686
-22.92694324,-0.024028839,3.90991E-05,-23.03840618,-5.024215143,-23.05453693,4.975771847
-23.04647155,-0.024221648,3.92366E-05,-23.15790678,-5.024408622,-23.1740974,4.975578271
-23.16600209,-0.024415175,3.93665E-05,-23.27742489,-5.02460248,-23.29364484,4.975384366
-23.28553486,-0.024609057,3.94432E-05,-23.39692522,-5.024797138,-23.41321448,4.975189595
-23.40506985,-0.024803771,3.93942E-05,-23.51645232,-5.024992081,-23.53276184,4.974994619
-23.52460708,-0.024998731,3.93177E-05,-23.63595271,-5.025187914,-23.65234035,4.974798658
-23.64414653,-0.025194628,3.91351E-05,-23.75548881,-5.02538394,-23.77188762,4.974602614
-23.76368821,-0.025390663,3.89522E-05,-23.87498958,-5.025580938,-23.89147467,4.974405474
-23.88323213,-0.025587732,3.87664E-05,-23.9945346,-5.025778036,-24.01102194,4.974208372
-24.00277827,-0.025784832,3.85807E-05,-24.11403587,-5.025976188,-24.13061742,4.974010064
